 30;80;0 
 0.7522158742588724;66.81078354119819;9.99999999999998 
 0.2450664675325771;22.499600788732437;20.000000000000014 
 4.353140728631281;4.524276584940048;30.000000000000156 
 0.3434529764275633;106.37530624947011;40.0000000000003 
 0.03290835969175963;8.103412424815028;50.00000000000044 
 18.23772759449271;180.90657839467576;60.00000000000058 
 0.0038698393282649863;3.2353189613154325;70.0000000000003 
 5.721351958023106e-05;88.9522525640108;79.99999999999973 
 0.2487777366681571;0.046105253741520136;89.99999999999916 
 1.7142605019461369e-06;1.3707717344937915;99.9999999999986 
 3.09284347469172e-10;39.540771839887974;109.99999999999802 
 nan;nan;119.99999999999746 
 nan;nan;129.9999999999969 
 nan;nan;139.99999999999633 
 nan;nan;149.99999999999577 
 nan;nan;159.9999999999952 
 nan;nan;169.99999999999463 
 nan;nan;179.99999999999406 
 nan;nan;189.9999999999935 
 nan;nan;199.99999999999292 
 nan;nan;209.99999999999235 
 nan;nan;219.9999999999918 
 nan;nan;229.99999999999122 
 nan;nan;239.99999999999065 
 nan;nan;249.99999999999008 
 nan;nan;259.9999999999906 
 nan;nan;269.9999999999929 
 nan;nan;279.99999999999517 
 nan;nan;289.99999999999744 
 nan;nan;299.9999999999997 
 nan;nan;310.000000000002 
 nan;nan;320.00000000000426 
 nan;nan;330.00000000000654 
 nan;nan;340.0000000000088 
 nan;nan;350.0000000000111 
 nan;nan;360.00000000001336 
 nan;nan;370.00000000001563 
 nan;nan;380.0000000000179 
 nan;nan;390.0000000000202 
 nan;nan;400.00000000002245 
 nan;nan;410.0000000000247 
 nan;nan;420.000000000027 
 nan;nan;430.0000000000293 
 nan;nan;440.00000000003155 
 nan;nan;450.0000000000338 
 nan;nan;460.0000000000361 
 nan;nan;470.00000000003837 
 nan;nan;480.00000000004064 
 nan;nan;490.0000000000429 
 nan;nan;500.0000000000452 
 nan;nan;510.00000000004746 
 nan;nan;520.0000000000497 
 nan;nan;530.000000000052 
 nan;nan;540.0000000000542 
 nan;nan;550.0000000000565 
 nan;nan;560.0000000000588 
 nan;nan;570.000000000061 
 nan;nan;580.0000000000633 
 nan;nan;590.0000000000656 
 nan;nan;600.0000000000679 
 nan;nan;610.0000000000701 
 nan;nan;620.0000000000724 
 nan;nan;630.0000000000747 
 nan;nan;640.000000000077 
 nan;nan;650.0000000000792 
 nan;nan;660.0000000000815 
 nan;nan;670.0000000000838 
 nan;nan;680.0000000000861 
 nan;nan;690.0000000000883 
 nan;nan;700.0000000000906 
 nan;nan;710.0000000000929 
 nan;nan;720.0000000000952 
 nan;nan;730.0000000000974 
 nan;nan;740.0000000000997 
 nan;nan;750.000000000102 
 nan;nan;760.0000000001043 
 nan;nan;770.0000000001065 
 nan;nan;780.0000000001088 
 nan;nan;790.0000000001111 
 nan;nan;800.0000000001133 
 nan;nan;810.0000000001156 
 nan;nan;820.0000000001179 
 nan;nan;830.0000000001202 
 nan;nan;840.0000000001224 
 nan;nan;850.0000000001247 
 nan;nan;860.000000000127 
 nan;nan;870.0000000001293 
 nan;nan;880.0000000001315 
 nan;nan;890.0000000001338 
 nan;nan;900.0000000001361 
 nan;nan;910.0000000001384 
 nan;nan;920.0000000001406 
 nan;nan;930.0000000001429 
 nan;nan;940.0000000001452 
 nan;nan;950.0000000001475 
 nan;nan;960.0000000001497 
 nan;nan;970.000000000152 
 nan;nan;980.0000000001543 
 nan;nan;990.0000000001565 
 nan;nan;1000.0000000001588 
